timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,rsi_fast,rsi_slow,stoch_k,stoch_d,williams_r,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,obv,volume_sma,vwap,atr,kc_upper,kc_lower,adx,cci,returns,log_returns,hl_ratio,oc_ratio,price_range,rolling_mean_5,rolling_std_5,rolling_min_5,rolling_max_5,price_position_5,rolling_mean_10,rolling_std_10,rolling_min_10,rolling_max_10,price_position_10,rolling_mean_20,rolling_std_20,rolling_min_20,rolling_max_20,price_position_20,volatility_5,volatility_10,volatility_20,volatility_ratio,volume_ratio,price_volume,hour,minute,day_of_week,day_of_month,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,asian_session,london_session,ny_session
2025-06-20 01:30:00,2517.28,2519.62,2517.22,2519.19,503.061,2520.268,2522.656,2523.8405,2522.4832,2520.0241928576893,2521.5172673089733,2522.6301685020608,2521.4811351300373,42.032762760465154,38.26475444559991,43.642161442474844,19.228070175440255,15.60154856894932,-80.77192982455975,-0.713921012499668,0.31929390726654205,0.11386040716470702,2530.6626564772437,2523.8405,2517.018343522756,0.5406170855284936,0.1591620248295361,275.7226000000003,713.6047249999999,2523.0797316117432,3.5997037048058793,2527.5724999999998,2520.1945,0.0,-127.23722017566436,0.000762731053879806,0.000762440322373436,1.0009534327551823,0.9992418197912821,0.0009526871732581071,2520.268,2.200561292033828,2517.27,2522.42,0.3728155339805901,2522.656,3.5763737065483383,2517.27,2529.16,0.16148023549201795,2523.8405,3.499692430094835,2517.27,2530.85,0.14138438880707532,0.0008782536329342039,0.0008666495443150934,0.0012204097567292287,0.7196383248262258,0.7049574959022308,1267306.24059,1,30,4,20,6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 01:35:00,2519.2,2524.3,2518.29,2523.99,739.4481,2520.586,2522.139,2523.984,2522.4832,2521.346128571793,2521.966855070978,2522.759676263769,2521.4811351300373,52.04044014947298,55.80356476591243,51.4968463644693,52.91228070175413,25.964912280702606,-47.08771929824587,-0.713921012499668,0.31929390726654205,0.11386040716470702,2530.6909885939963,2523.984,2517.2770114060036,0.5314604683703508,0.500447294632738,1015.1707000000002,738.011555,2522.9953971266323,3.771867725891189,2527.8373333333334,2520.008333333333,0.0,-42.94413785825351,0.0019053743465160533,0.0019035614233154977,1.0023865400728273,0.9981022111815023,0.0023811504799940643,2520.586,2.6538707579678382,2517.27,2523.99,1.0,2522.139,2.82682959436142,2517.27,2525.99,0.7706422018348571,2523.984,3.4406125525612365,2517.27,2530.85,0.4948453608247302,0.0012483117611034775,0.001054552974108081,0.0012948844069999288,0.964033356456617,1.0019465074635585,1866359.6099189997,1,35,4,20,6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 01:40:00,2523.99,2526.15,2523.79,2524.71,548.7621,2521.044,2522.011,2524.145,2522.4832,2522.467419047862,2522.4656086944365,2522.945421381505,2521.4811351300373,53.34167527618662,57.89680949916845,52.5386716348856,57.96491228070329,43.368421052632556,-42.03508771929671,-0.46134431922928343,0.31929390726654205,0.11386040716470702,2530.758729658823,2524.145,2517.531270341177,0.5240372212232739,0.5427141740852918,1563.9328000000003,748.60152,2522.9941821351413,3.6710200311846846,2528.019,2520.177,0.0,20.366000190172542,0.00028526261989947344,0.00028522194025438834,1.0009351015734274,0.9997148187316562,0.0009347608240154819,2521.044,3.1924567342403125,2517.27,2524.71,1.0,2522.011,2.6569550240834756,2517.27,2525.57,0.8963855421686616,2524.145,3.392771728248128,2517.27,2530.85,0.5478645066274002,0.0012478785014377383,0.0009950149574157194,0.0012957559313581959,0.9630505801580449,0.7330496737436494,1385465.161491,1,40,4,20,6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 01:45:00,2524.72,2530.76,2523.99,2528.81,1640.9267,2522.794,2522.335,2524.043,2522.4832,2524.581612698575,2523.619134386357,2523.503952678505,2521.4811351300373,59.997524843173565,67.97389667866015,57.94037758840566,86.37316561844712,65.75011953363484,-13.626834381552888,0.0688664156032246,0.31929390726654205,0.11386040716470702,2530.292867518596,2524.043,2517.7931324814044,0.49522670719917944,0.8813680838686755,3204.8595000000005,704.643515,2523.785976968651,3.8923757432429524,2527.853,2520.334,23.77691214239121,97.6402558842032,0.001623948889179383,0.0016226317100103333,1.0026822610232213,0.998382638474223,0.002677148540222649,2522.794,4.604267585620396,2517.27,2528.81,1.0,2522.335,3.2667491486188274,2517.27,2528.81,1.0,2524.043,3.2061143887397563,2517.27,2529.16,0.9705634987384429,0.0011987538921823864,0.0011244478583254643,0.0010465503693551522,1.1454335379204126,2.328733132525884,4149591.848227,1,45,4,20,6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 01:50:00,2528.82,2529.85,2527.81,2528.35,516.2005,2525.01,2522.787,2524.0535,2522.4832,2525.83774179905,2524.4792917706554,2523.965480994838,2521.4811351300373,58.98093752825158,65.90905914795862,57.173808248729685,83.15863032843995,75.83223607586346,-16.84136967156004,0.4467937273316238,0.31929390726654205,0.11386040716470702,2530.3315069289542,2524.0535,2517.7754930710457,0.4974543470615227,0.8421866245626781,2688.6590000000006,622.28325,2523.9909080968873,3.7600631901541672,2527.7488333333336,2520.4468333333334,24.142150723132392,118.57586209877728,-0.00018190374128546072,-0.00018192028777761719,1.0008070226797108,1.0001858919848914,0.000806850317400662,2525.01,3.892248707366122,2519.19,2528.81,0.9521829521829479,2522.787,3.77045546909732,2517.27,2528.81,0.9601386481802393,2524.0535,3.220549601673921,2517.27,2529.16,0.9318755256518121,0.000880334085045031,0.0010945100747677553,0.0010189736045314436,0.8639419913628053,0.8295265861647411,1305135.5341750002,1,50,4,20,6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 01:55:00,2528.35,2528.75,2526.8,2527.29,382.2361,2526.63,2523.4489999999996,2524.058,2522.4832,2526.3218278660333,2524.990329630536,2524.2821018524724,2521.4811351300373,56.600986243500365,60.93294101416742,55.40035397175714,75.75122292103315,81.76100628930675,-24.24877707896686,0.6532405530178949,0.31929390726654205,0.11386040716470702,2530.345144343818,2524.058,2517.770855656182,0.49817748592290667,0.7570324318367145,2306.4229000000005,608.47869,2523.719261911399,3.630772962285999,2527.726333333333,2520.5183333333334,24.12374285904669,89.8514915193034,-0.0004192457531591032,-0.0004193336612307899,1.0007717270856418,1.000419421593881,0.0007715774604417451,2526.63,2.168086714131323,2523.99,2528.81,0.6846473029045788,2523.4489999999996,3.9350263305629203,2517.27,2528.81,0.8682842287694985,2524.058,3.2252369965958354,2517.27,2529.16,0.8427249789739352,0.001059794494293976,0.0010011853931281187,0.001019950615528399,1.0390645175942517,0.6281832154220552,966021.473169,1,55,4,20,6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:00:00,2527.29,2527.51,2525.24,2526.39,732.3875,2527.1099999999997,2523.848,2524.188,2522.4832,2526.344551910689,2525.2448151522567,2524.482854056999,2521.4811351300373,54.58695326011993,56.69301246321953,53.909570095271015,69.46191474493205,76.12392266480173,-30.538085255067948,0.7357474329373872,0.31929390726654205,0.11386040716470702,2530.5546210818616,2524.188,2517.8213789181386,0.5044490411856382,0.6729331753599471,1574.0354000000004,628.97815,2523.79583716742,3.533574893551316,2527.720666666667,2520.6676666666667,23.569687277357165,55.037978933224025,-0.00035611267405011304,-0.0003561760972260674,1.0008989244586655,1.0003562395354637,0.0008985152727807016,2527.1099999999997,1.638474900629375,2524.71,2528.81,0.4097560975609448,2523.848,4.018249480668187,2517.27,2528.81,0.7902946273830086,2524.188,3.266007702959309,2517.27,2529.16,0.767031118587047,0.0008474985924510209,0.0010064402434668443,0.0009738150145995094,0.8702870460459707,1.1644084933634022,1850296.456125,2,0,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:05:00,2526.39,2527.53,2525.57,2527.03,364.9743,2527.5739999999996,2524.309,2524.3965,2522.4832,2526.5730346071264,2525.5693942154826,2524.725439384904,2521.4811351300373,55.791626504033715,59.05661474070742,54.81739107546001,73.93431167016134,73.04914977870884,-26.06568832983867,0.8430591202481992,0.31929390726654205,0.11386040716470702,2530.8480619039115,2524.3965,2517.944938096088,0.5111369710670748,0.7040978633719425,1939.0097000000005,630.43939,2523.8080470922378,3.4211766868690816,2527.9335,2520.8015,23.060207802185953,58.32192207147012,0.0002533258918853143,0.0002532938102995144,1.000776062433431,0.9997467382658692,0.0007756140607749161,2527.5739999999996,0.9884735707100762,2526.39,2528.81,0.2644628099174827,2524.309,4.099833194438962,2517.27,2528.81,0.8457538994800909,2524.3965,3.309581425275211,2517.27,2529.16,0.8208578637510785,0.0008467248032807904,0.0010053514238024701,0.0009696028297368536,0.8732697320103615,0.5789205208132696,922301.0053290002,2,5,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:10:00,2527.02,2528.1,2523.53,2523.53,441.3854,2526.518,2524.656,2524.3235,2522.4832,2525.5586897380845,2525.198595267213,2524.611588014913,2521.4811351300373,48.253098011070826,43.80345934575305,49.24745031248035,49.47589098532623,64.29070580013988,-50.52410901467377,0.6383254379961727,0.31929390726654205,0.11386040716470702,2530.779586353202,2524.3235,2517.867413646798,0.5115102207147343,0.43854636101589445,1497.6243000000004,613.32185,2523.8118818677335,3.5032354949498408,2528.0471666666663,2520.7601666666665,21.886753172878365,16.045708452194525,-0.0013850251085265608,-0.0013859851423518757,1.0018109552888215,1.0013829833606098,0.0018109552888214955,2526.518,1.8137585285789435,2523.53,2528.35,0.0,2524.656,3.83878510874368,2517.27,2528.81,0.5424610051993274,2524.3235,3.311902418788814,2517.27,2529.16,0.5264928511354319,0.0006011216254397724,0.0010689486215345158,0.0010049781211551795,0.5981439921784653,0.7196635828317546,1113849.2984620002,2,10,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:15:00,2523.54,2524.9,2522.99,2523.06,558.5321,2525.46,2525.235,2524.326,2522.4832,2524.7257931587233,2524.809759764083,2524.4638177277784,2521.4811351300373,47.32828731560359,42.09993187070502,48.55185419857565,46.191474493360886,56.53389238294949,-53.808525506639114,0.4331543144312491,0.31929390726654205,0.11386040716470702,2530.7800883167183,2524.326,2517.8719116832817,0.511351411562397,0.4019226312165033,939.0922000000004,627.027345,2524.1469866168345,3.3894329595963026,2527.8843333333334,2520.842333333333,20.618563636928933,-17.341274664728434,-0.00018624704283298765,-0.0001862643889672806,1.0007570382760138,1.0001902451784737,0.0007570172726769515,2525.46,2.010198995123142,2523.06,2527.29,0.0,2525.235,2.9300786868464375,2519.19,2528.81,0.4022869022868955,2524.326,3.3108774476994025,2517.27,2529.16,0.4869638351555951,0.000600698521642808,0.0009862191102498524,0.0009900970609858161,0.606706701103331,0.8907619491459341,1409210.000226,2,15,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:20:00,2523.06,2525.19,2522.16,2524.16,515.4528,2524.834,2525.732,2524.194,2522.4832,2524.537195439149,2524.691621625159,2524.4348827060853,2521.4811351300373,49.75543521639233,47.65810177092281,50.27772589300385,53.878406708594134,49.84859072909375,-46.121593291405866,0.3552207638949767,0.32647927859222897,0.028741485302747727,2530.5474979342093,2524.194,2517.8405020657906,0.5034080529633913,0.4973243085657557,1454.5450000000005,637.942665,2524.5035920347545,3.3637591767680095,2527.761333333333,2520.795333333333,19.16311543061153,-10.831136451881724,0.00043597853400223485,0.0004358835229753552,1.0012013512227615,0.9995642114604463,0.0012003993407708705,2524.834,1.7709686614942806,2523.06,2527.03,0.2770780856422767,2525.732,2.0926262075308784,2523.06,2528.81,0.19130434782607114,2524.194,3.259275670258172,2517.27,2529.16,0.5794785534062192,0.0007119482817077073,0.0009719247256463337,0.0009320427243780382,0.7638579896461267,0.8079923608808951,1301085.339648,2,20,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:25:00,2524.17,2524.67,2522.41,2522.41,495.4207,2524.0379999999996,2525.574,2523.8565000000003,2522.4832,2523.828130292766,2524.2767813296755,2524.2420367340774,2521.4811351300373,46.114706674056656,40.450809787886556,47.609823056861245,41.64919636617659,47.239692522710534,-58.35080363382341,0.15051247485507702,0.29128591784479857,-0.14077344298972155,2529.8243816174586,2523.8565000000003,2517.888618382542,0.47291766528392243,0.37880959335981784,959.1243000000005,622.64739,2524.6270303395063,3.2849192355703103,2527.3931666666667,2520.5911666666666,17.811627810459658,-21.72137412914938,-0.000693299949290016,-0.0006935403928392822,1.0008959685380252,1.0006977454101436,0.0008959685380252292,2524.0379999999996,1.7910806793653817,2522.41,2527.03,0.0,2525.574,2.2891832604666393,2522.41,2528.81,0.0,2523.8565000000003,3.0614586736596188,2517.27,2528.81,0.4454072790294531,0.000740203514595612,0.0007960529723559139,0.000912271228091782,0.811385355366202,0.7956681549729133,1249654.1278869999,2,25,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:30:00,2522.41,2522.41,2518.8,2518.9,790.0245,2522.4120000000003,2524.993,2523.502,2522.4832,2522.185420195178,2523.2991847242797,2523.733271330832,2521.4811351300373,39.820910098311096,29.877778147614322,42.82416510893749,17.12089447938647,37.54949918471906,-82.87910552061352,-0.2915867541632906,0.17471138344318074,-0.4662981376064713,2529.7562740585936,2523.502,2517.2477259414063,0.4956821162490569,0.13209159393355022,169.09980000000053,644.045105,2524.396400633438,3.308139290172408,2527.064666666666,2520.2186666666666,17.65731596341424,-93.36354807380101,-0.0013915263577292114,-0.001392495429628391,1.0014332221692868,1.0013934654015642,0.0014331652705544772,2522.4120000000003,2.065156168428152,2518.9,2524.16,0.0,2524.993,3.1195336189886684,2518.9,2528.81,0.0,2523.502,3.208374896062323,2517.27,2528.81,0.14124783362219362,0.0007883900926557694,0.0008861951794737761,0.0009216734972236198,0.8553897828576569,1.226660204179333,1989992.7130500001,2,30,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:35:00,2518.9,2519.69,2514.1,2517.04,1785.9297,2521.114,2523.816,2523.0755,2522.4832,2520.4702801301187,2522.161151138047,2523.095816918372,2521.4811351300373,36.943499774055766,25.721363093248385,40.55589779898822,17.647058823529413,25.47238322303083,-82.3529411764706,-0.7830139363950366,-0.016833680524462737,-0.7661802558705738,2529.8493097847513,2523.0755,2516.3016902152485,0.536948639448276,0.05449738095786619,-1616.8298999999993,713.5990199999999,2523.3364532926785,3.471129340874389,2526.6988333333334,2519.659833333333,18.609790264630654,-149.4547633313347,-0.0007384175632221268,-0.0007386903277553115,1.0022234596873634,1.0007389632266472,0.002220862600514948,2521.114,3.010146175852121,2517.04,2524.16,0.0,2523.816,3.687981079729854,2517.04,2528.35,0.0,2523.0755,3.4748911001486897,2517.04,2528.81,0.0,0.0006823567563311115,0.0006083959577355613,0.0009313561536677766,0.7326485723468087,2.5027076130233477,4495256.492087999,2,35,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:40:00,2517.04,2518.21,2516.27,2516.3,485.5089,2519.762,2522.611,2522.6989999999996,2522.4832,2519.080186753413,2521.0954872947655,2522.4485962594795,2521.4811351300373,35.83409379778354,24.161251709053886,39.677961995176794,13.20528211284653,15.991078471920806,-86.79471788715347,-1.2181433363043652,-0.25709561168044326,-0.961047724623922,2530.0736264990155,2522.6989999999996,2515.3243735009837,0.5846616262198466,0.06614751941312974,-2102.338799999999,715.62859,2523.25964655196,3.3617629593833653,2526.2246666666665,2519.3306666666667,19.49423068718875,-129.8635001664558,-0.00029399612242941853,-0.0002940393477616813,1.0007709824462399,1.000294082581568,0.0007709732543814547,2519.762,3.409255050593477,2516.3,2524.16,0.0,2522.611,3.997550499993831,2516.3,2527.29,0.0,2522.6989999999996,3.78310357135193,2516.3,2528.81,0.0,0.000670997265602024,0.0006035886654897531,0.0009239025621801199,0.726264103022597,0.6784369808366655,1221686.04507,2,40,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:45:00,2516.3,2518.13,2514.02,2518.13,1260.0258,2518.556,2521.695,2522.572,2522.4832,2518.7634578356087,2520.5563077866263,2522.0373013776243,2521.4811351300373,40.585771559476754,35.45615726347967,42.88824217311851,24.551971326165287,18.468104087513744,-75.44802867383471,-1.399191802486257,-0.48551484984160603,-0.9136769526446511,2530.1662336018844,2522.572,2514.977766398116,0.602102425768961,0.20754125874546125,-842.3129999999992,711.93403,2522.5559573570513,3.415208462284563,2525.9553333333333,2519.125333333333,20.767575519620653,-118.90020226953796,0.0007272582760402546,0.0007269939518870749,1.001634831862913,0.9992732702441892,0.0016321635499359157,2518.556,2.3738639388133023,2516.3,2522.41,0.29950900163666533,2521.695,3.8531293198588625,2516.3,2527.03,0.17054986020502555,2522.572,3.8957596381054067,2516.3,2528.81,0.14628297362110007,0.0007802574447774455,0.0007145609225457074,0.0009053481719597656,0.861831358303246,1.7698631430780178,3172908.7677539997,2,45,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:50:00,2518.13,2519.35,2517.49,2517.61,398.4853,2517.5960000000005,2520.817,2522.3324999999995,2522.4832,2518.378971890406,2520.020615461785,2521.6156536273743,2521.4811351300373,39.686436162363286,33.78794148595689,42.217886981438085,21.44563918757524,19.734297542195687,-78.55436081242476,-1.5665751671303951,-0.7017269132993639,-0.8648482538310313,2530.2294180697268,2522.3324999999995,2514.4355819302723,0.626159958667403,0.2009909461956392,-1240.7982999999992,686.385755,2522.263419348364,3.3041221435499604,2525.658166666667,2519.1741666666667,21.451362806533115,-84.51620358906007,-0.0002065024442741148,-0.0002065237688396275,1.000738831137363,1.0002065450963413,0.000738795921528802,2517.5960000000005,0.9968099116680893,2516.3,2518.9,0.5038461538461505,2520.817,3.6599151477717475,2516.3,2527.03,0.12208760484622025,2522.3324999999995,4.051033493865086,2516.3,2528.81,0.10471622701838292,0.0007770401619005867,0.0007162807914978354,0.0008889934872013206,0.8740673279247758,0.5805559003770409,1003230.5761330001,2,50,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
2025-06-20 02:55:00,2517.61,2519.28,2517.61,2518.0,441.3319,2517.416,2519.9139999999998,2522.1115,2522.4832,2518.2526479269372,2519.6532308323694,2521.2713056628622,2521.4811351300373,40.74692168759571,36.40603130057962,42.920470052551956,25.14213518635525,23.713248566698592,-74.85786481364475,-1.6487521603171444,-0.89113196270292,-0.7576201976142244,2530.2305227860243,2522.1115,2513.9924772139757,0.6438274268226674,0.2467983457887737,-799.4663999999992,671.2015549999999,2521.0719470408444,3.1873991332963967,2525.390833333334,2519.0468333333333,22.0863081443804,-73.3972709551668,0.00015490882225588365,0.00015489682512323576,1.0006633275209424,0.9998451151707705,0.0006632247815727057,2517.416,0.7542081940683965,2516.3,2518.13,0.9289617486338173,2519.9139999999998,3.0135774237421953,2516.3,2524.16,0.21628498727733955,2522.1115,4.164970809273501,2516.3,2528.81,0.1358912869704117,0.0005481297396916284,0.0007077279676598778,0.0008904924376376792,0.6155355357601023,0.6575251453343253,1111273.7242,2,55,4,20,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0
